timestamp,open,high,low,close,volume
2024-11-19,0.3704781,0.42,0.3657927,0.3907377,409024.81
2024-11-20,0.3907377,0.3959342,0.3648814,0.3778742,345225.48
2024-11-21,0.3778742,0.3949924,0.3698709,0.3869789,267640.61
2024-11-22,0.3869789,0.4204124,0.380405,0.4121844,756387.26
2024-11-23,0.4121844,0.481193,0.4052485,0.4312294,941525.21
2024-11-24,0.4312294,0.4533785,0.4013107,0.4307388,323960.64
2024-11-25,0.4307388,0.4389644,0.3821786,0.3931305,230453.61
2024-11-26,0.3931305,0.4089613,0.3662289,0.387442,1095824.53
2024-11-27,0.387442,0.4088,0.3812069,0.4024445,142553.63
2024-11-28,0.4024445,0.4288143,0.3919716,0.4023114,363397.65
2024-11-29,0.4023114,0.43723,0.3998351,0.4252539,185452.61
2024-11-30,0.4252539,0.434105,0.41323,0.4222531,197602.03
2024-12-01,0.4222531,0.4505923,0.4173645,0.4396856,207411.41
2024-12-02,0.4396856,0.4622862,0.3999569,0.4246183,244349.5
2024-12-03,0.4246183,0.4284529,0.3890195,0.4079645,216552.4
2024-12-04,0.4079645,0.4361842,0.4014809,0.43209,204787.96
2024-12-05,0.43209,0.4642356,0.408635,0.4278523,300683.8
2024-12-06,0.4278523,0.4416916,0.421322,0.4350261,177773.18
2024-12-07,0.4350261,0.4652798,0.4322496,0.4529883,234602.8
2024-12-08,0.4529883,0.4835638,0.4478121,0.4662761,553888.34
2024-12-09,0.4662761,0.4662828,0.3806,0.4137087,658205.91
2024-12-10,0.4137087,0.4218797,0.3657095,0.3936612,653616.82
2024-12-11,0.3936612,0.4190824,0.3761125,0.4153723,651867.6
2024-12-12,0.4153723,0.423977,0.402,0.4058174,687585.98
2024-12-13,0.4058174,0.4106744,0.399967,0.4081423,513521.37
2024-12-14,0.4081423,0.4142927,0.3876139,0.397255,703390.49
2024-12-15,0.397255,0.4098888,0.392913,0.4067593,149112.12
2024-12-16,0.4067593,0.4135388,0.3929994,0.4026353,165663.9
2024-12-17,0.4026353,0.4088444,0.392174,0.3940618,193046.57
2024-12-18,0.3940618,0.3962442,0.3789,0.3867286,58433.92
