timestamp,open,high,low,close,volume
2024-11-20,0.1,0.706,0.1,0.2333,3061702.66
2024-11-21,0.2333,0.3398,0.22,0.3107,3294016.42
2024-11-22,0.3107,0.3291,0.2307,0.2583,1572624.89
2024-11-23,0.2583,0.2679,0.2125,0.2315,1880278.09
2024-11-24,0.2315,0.2361,0.1911,0.2238,1968335.0
2024-11-25,0.2238,0.3129,0.2022,0.2528,3010647.36
2024-11-26,0.2528,0.2694,0.2036,0.2137,2085286.54
2024-11-27,0.2137,0.2324,0.1978,0.2108,2016267.19
2024-11-28,0.2108,0.2194,0.152,0.19,4163089.01
2024-11-29,0.19,0.3001,0.1801,0.2653,3987214.13
2024-11-30,0.2653,0.299,0.2321,0.2717,2049653.88
2024-12-01,0.2717,0.3439,0.2499,0.3245,1616317.92
2024-12-02,0.3245,0.3735,0.2541,0.2801,2503867.07
2024-12-03,0.2801,0.3456,0.2544,0.2956,2498890.71
2024-12-04,0.2956,0.3119,0.263,0.3013,1593370.08
2024-12-05,0.3013,0.328,0.27,0.2829,1895985.17
2024-12-06,0.2829,0.3049,0.25,0.2722,2717904.33
2024-12-07,0.2722,0.2833,0.2592,0.2746,1349030.54
2024-12-08,0.2746,0.2751,0.2175,0.247,2334610.31
2024-12-09,0.247,0.2502,0.1992,0.2066,3311286.96
2024-12-10,0.2066,0.2445,0.1816,0.1916,4368499.71
2024-12-11,0.1916,0.233,0.1845,0.2259,1943966.39
2024-12-12,0.2259,0.2298,0.195,0.202,1420111.25
2024-12-13,0.202,0.2089,0.1639,0.1687,2373053.59
2024-12-14,0.1687,0.1829,0.15,0.1642,4195380.52
2024-12-15,0.1642,0.1743,0.1516,0.1703,3043469.8
2024-12-16,0.1703,0.189,0.1521,0.1575,2177691.39
2024-12-17,0.1575,0.175,0.1369,0.1439,2727377.15
2024-12-18,0.1439,0.1485,0.1302,0.1315,1004674.85
