timestamp,open,high,low,close,volume
2024-11-19,0.35047,0.39657,0.34613,0.36883,1124745.83
2024-11-20,0.36883,0.37563,0.34731,0.35787,1277794.7
2024-11-21,0.35787,0.37502,0.35014,0.36754,894681.12
2024-11-22,0.36754,0.40123,0.36334,0.39612,194843.49
2024-11-23,0.39612,0.45844,0.38822,0.41245,225137.51
2024-11-24,0.41245,0.43378,0.38259,0.41195,193549.98
2024-11-25,0.41195,0.41818,0.36531,0.37655,200378.69
2024-11-26,0.37655,0.391,0.34734,0.36881,277752.27
2024-11-27,0.36881,0.38622,0.36291,0.37992,413657.1
2024-11-28,0.37992,0.40619,0.37152,0.38045,375523.48
2024-11-29,0.38045,0.41482,0.3784,0.40402,166521.32
2024-11-30,0.40402,0.41186,0.39319,0.39959,141990.35
2024-12-01,0.39959,0.42613,0.39576,0.41872,144734.11
2024-12-02,0.41872,0.43879,0.3831,0.4064,223287.57
2024-12-03,0.4064,0.40961,0.37221,0.38823,267896.19
2024-12-04,0.38823,0.41587,0.38411,0.41411,241640.17
2024-12-05,0.41411,0.44134,0.39207,0.40828,224389.4
2024-12-06,0.40828,0.4215,0.40168,0.41547,136842.66
2024-12-07,0.41547,0.4445,0.41204,0.43286,136042.72
2024-12-08,0.43286,0.46066,0.42687,0.44395,130665.5
2024-12-09,0.44395,0.44418,0.37004,0.39533,139842.05
2024-12-10,0.39533,0.40306,0.35063,0.37781,184581.57
2024-12-11,0.37781,0.40202,0.3596,0.3975,150214.96
2024-12-12,0.3975,0.40733,0.38754,0.39184,205304.2
2024-12-13,0.39184,0.39759,0.38486,0.39346,142197.17
2024-12-14,0.39346,0.39781,0.37293,0.38291,143671.83
2024-12-15,0.38291,0.39294,0.37744,0.38932,146956.02
2024-12-16,0.38932,0.39838,0.37439,0.38155,145731.64
2024-12-17,0.38155,0.38992,0.3733,0.3762,152502.06
2024-12-18,0.3762,0.3776,0.36091,0.3698,62966.84
