timestamp,open,high,low,close,volume
2024-11-19,7e-13,8.1e-13,4.5e-13,7.1e-13,2684588667414595.0
2024-11-20,7.1e-13,8.5e-13,5.9e-13,7.5e-13,3541469571025565.0
2024-11-21,7.5e-13,9.6e-13,6.9e-13,8e-13,4444265941023669.0
2024-11-22,8e-13,8e-13,5.4e-13,6.9e-13,3514147737665982.0
2024-11-23,6.9e-13,7.8e-13,4.3e-13,5.1e-13,9328155766366886.0
2024-11-24,5.1e-13,7.5e-13,5.1e-13,6.5e-13,2265832670965980.0
2024-11-25,6.5e-13,8e-13,5.9e-13,6.9e-13,2318017385918620.0
2024-11-26,6.9e-13,8e-13,5.3e-13,6.1e-13,1263897603315808.0
2024-11-27,6.1e-13,8.4e-13,5.7e-13,7.8e-13,3268053571421630.0
2024-11-28,7.8e-13,8.8e-13,6.7e-13,6.8e-13,3780944113829241.0
2024-11-29,6.8e-13,1.08e-12,6.1e-13,7.3e-13,7002684433446745.0
2024-11-30,7.3e-13,7.9e-13,5.9e-13,6.8e-13,3250833196525895.0
2024-12-01,6.8e-13,7.6e-13,6.3e-13,6.6e-13,3017639042919203.0
2024-12-02,6.6e-13,7.6e-13,6.2e-13,7.5e-13,4366729859337169.0
2024-12-03,7.5e-13,7.5e-13,5.1e-13,6.4e-13,2412009839027048.0
2024-12-04,6.4e-13,8.8e-13,6.4e-13,8e-13,5625789498664458.0
2024-12-05,8e-13,8.7e-13,7.7e-13,7.7e-13,2163873656031753.0
2024-12-06,7.7e-13,8.6e-13,7.5e-13,7.6e-13,1181515098462941.0
2024-12-07,7.6e-13,9.5e-13,7.5e-13,8.9e-13,4636363614721122.0
2024-12-08,8.9e-13,1.12e-12,8e-13,9.4e-13,2153138102965415.0
2024-12-09,9.4e-13,1.2e-12,9.4e-13,1.08e-12,3504563928959249.0
2024-12-10,1.08e-12,1.47e-12,9.2e-13,1.02e-12,4761820798630261.0
2024-12-11,1.02e-12,1.13e-12,9.9e-13,1.13e-12,2296735181490145.0
2024-12-12,1.13e-12,1.13e-12,8.5e-13,8.6e-13,3787829555369848.0
2024-12-13,8.6e-13,9.2e-13,8.4e-13,8.8e-13,1430227472787307.0
2024-12-14,8.8e-13,9.3e-13,8.1e-13,8.5e-13,1450601760080898.0
2024-12-15,8.5e-13,9.4e-13,8.2e-13,9.3e-13,1491994853237425.0
2024-12-16,9.3e-13,9.8e-13,7.9e-13,9.1e-13,4297242219969347.0
2024-12-17,9.1e-13,9.8e-13,7.8e-13,8.1e-13,2255563055926448.0
2024-12-18,8.1e-13,8.4e-13,8e-13,8e-13,674364973704880.0
