timestamp,open,high,low,close,volume
2024-11-19,3.9954e-10,4.0274e-10,3.7541e-10,3.8596e-10,251902078027153.0
2024-11-20,3.8596e-10,4e-10,3.5371e-10,3.5899e-10,387741170033920.0
2024-11-21,3.5899e-10,3.9614e-10,3.4333e-10,3.7596e-10,466838317835340.0
2024-11-22,3.7596e-10,3.8178e-10,3.4731e-10,3.6366e-10,390683901215733.0
2024-11-23,3.6366e-10,3.97e-10,3.532e-10,3.8184e-10,583042734112615.0
2024-11-24,3.8184e-10,4.0764e-10,3.5e-10,3.7411e-10,451526819462410.0
2024-11-25,3.7411e-10,3.9789e-10,3.5146e-10,3.6518e-10,555422546011779.0
2024-11-26,3.6518e-10,3.7886e-10,3.2907e-10,3.4375e-10,551257187700218.0
2024-11-27,3.4375e-10,3.6297e-10,3.3645e-10,3.6176e-10,363863265215853.0
2024-11-28,3.6176e-10,3.6588e-10,3.4172e-10,3.5988e-10,324956863767123.0
2024-11-29,3.5988e-10,3.7785e-10,3.4983e-10,3.696e-10,375685271422027.0
2024-11-30,3.696e-10,3.9684e-10,3.5703e-10,3.774e-10,584069594676197.0
2024-12-01,3.774e-10,4.0259e-10,3.724e-10,3.8503e-10,491833656472430.0
2024-12-02,3.8503e-10,3.9198e-10,3.4511e-10,3.6685e-10,510541750913783.0
2024-12-03,3.6685e-10,3.798e-10,3.36e-10,3.663e-10,714394646381070.0
2024-12-04,3.663e-10,3.8896e-10,3.57e-10,3.7112e-10,681977574416516.0
2024-12-05,3.7112e-10,4.1999e-10,3.53e-10,3.7117e-10,736529668402884.0
2024-12-06,3.7117e-10,4.1856e-10,3.6729e-10,4.0018e-10,650184519732589.0
2024-12-07,4.0018e-10,5.1045e-10,3.9691e-10,4.6008e-10,1543743537193184.0
2024-12-08,4.6008e-10,4.94e-10,4.3675e-10,4.4914e-10,611578746643387.0
2024-12-09,4.4914e-10,4.5275e-10,3.3395e-10,3.7801e-10,1132653126347216.0
2024-12-10,3.7801e-10,3.8364e-10,3.2879e-10,3.5521e-10,887125074179457.0
2024-12-11,3.5521e-10,3.8946e-10,3.4111e-10,3.7927e-10,593209660675526.0
2024-12-12,3.7927e-10,4.0512e-10,3.6026e-10,3.6777e-10,952505392041691.0
2024-12-13,3.6777e-10,3.8215e-10,3.5593e-10,3.7944e-10,346979712835040.0
2024-12-14,3.7944e-10,3.9271e-10,3.4689e-10,3.7032e-10,556810383335444.0
2024-12-15,3.7032e-10,3.7678e-10,3.5429e-10,3.742e-10,424135176110183.0
2024-12-16,3.742e-10,3.7955e-10,3.4352e-10,3.5321e-10,385686176372535.0
2024-12-17,3.5321e-10,3.6198e-10,3.3401e-10,3.3863e-10,474741858954812.0
2024-12-18,3.3863e-10,3.4156e-10,3.241e-10,3.3386e-10,118367479807603.0
