timestamp,open,high,low,close,volume
2024-11-19,0.37139,0.42027,0.36643,0.39081,44046309.0
2024-11-20,0.39081,0.39706,0.36432,0.37788,29940849.0
2024-11-21,0.37788,0.39594,0.36801,0.38698,23189366.0
2024-11-22,0.38698,0.42115,0.38101,0.41295,38493104.0
2024-11-23,0.41295,0.48058,0.40446,0.43044,56764478.0
2024-11-24,0.43044,0.45352,0.39992,0.43027,38686428.0
2024-11-25,0.43027,0.43785,0.38112,0.39291,40875115.0
2024-11-26,0.39291,0.40905,0.3651,0.38731,34388730.0
2024-11-27,0.38731,0.40796,0.38051,0.40129,24563568.0
2024-11-28,0.40129,0.42905,0.39131,0.40181,26489136.0
2024-11-29,0.40181,0.43789,0.39965,0.4266,24920728.0
2024-11-30,0.4266,0.43625,0.4141,0.42178,18886091.0
2024-12-01,0.42178,0.45018,0.41663,0.44095,29940342.0
2024-12-02,0.44095,0.46409,0.40042,0.42495,30863824.0
2024-12-03,0.42495,0.42996,0.38805,0.4067,20247430.0
2024-12-04,0.4067,0.4371,0.40017,0.43332,21312035.0
2024-12-05,0.43332,0.46683,0.40624,0.42723,46522991.0
2024-12-06,0.42723,0.44193,0.42001,0.4351,21214901.0
2024-12-07,0.4351,0.46683,0.43094,0.45332,28025473.0
2024-12-08,0.45332,0.485,0.44642,0.46672,29956966.0
2024-12-09,0.46672,0.46769,0.36993,0.41411,45924259.0
2024-12-10,0.41411,0.42292,0.36513,0.39373,32018113.0
2024-12-11,0.39373,0.41893,0.37505,0.41397,22758300.0
2024-12-12,0.41397,0.42411,0.40123,0.40601,29087639.0
2024-12-13,0.40601,0.41211,0.39893,0.40905,16868017.0
2024-12-14,0.40905,0.41411,0.38717,0.3979,17384765.0
2024-12-15,0.3979,0.41123,0.39229,0.40637,19279194.0
2024-12-16,0.40637,0.41488,0.39232,0.40188,19969909.0
2024-12-17,0.40188,0.41024,0.39108,0.39389,20162702.0
2024-12-18,0.39389,0.39618,0.37807,0.38719,8695226.0
